,UserID,ItemID,Rating,Timestamp
33,5e3902d58f87a842bc80e248,에릭스에스프레소,5,2021.05.15
34,5efddf0b854ca9293112be5e,에릭스에스프레소,4,2021.04.17
35,5c4b02e49d3f282ad1d2c5b8,에릭스에스프레소,5,2021.03.03
36,5cddb44ccfda590634265365,에릭스에스프레소,5,2021.02.25
37,5b65af776089406ce2547a82,에릭스에스프레소,4,2021.02.20
38,5e7c560c8f87a842bcd6e127,에릭스에스프레소,5,2021.02.09
39,5c4afa6dab52868f7483688b,에릭스에스프레소,5,2020.12.31
40,5e69d9928f87a842bc8424a2,에릭스에스프레소,4,2020.11.23
41,5db9245b8f87a842bc6f2a36,에릭스에스프레소,5,2020.11.12
42,5df0f6358f87a842bc652983,에릭스에스프레소,5,2020.10.28
43,5b7cb38d800a646ab99da444,에릭스에스프레소,4,2020.10.28
44,5b9fa49f5fd9f6ad23dec86e,에릭스에스프레소,5,2020.10.07
45,5e1d37788f87a842bcf572ef,에릭스에스프레소,5,2020.09.30
46,5da97d648f87a842bca35ce9,에릭스에스프레소,5,2020.09.21
47,5da863258f87a842bc1a2aa8,에릭스에스프레소,5,2020.09.21
48,5d18b1e4b089fa0a2ba6ea57,에릭스에스프레소,4,2020.08.12
49,5b69743be3a23e47c9d7a6b9,에릭스에스프레소,5,2020.07.25
50,5d6936ae8f87a842bc9161ab,에릭스에스프레소,5,2020.07.23
51,5ea3d9708f87a842bcdc69bc,에릭스에스프레소,5,2020.07.09
52,5eaf556d8f87a842bce614d4,에릭스에스프레소,5,2020.07.06
53,5cd7ac9d44c757998e81d4cf,에릭스에스프레소,3,2020.05.21
54,5d3977d7d548ef7b3b1a6c21,에릭스에스프레소,5,2019.11.04
55,5db955ee8f87a842bc03c57f,에릭스에스프레소,4,2019.11.01
56,5c05b4e26b3b70f50787c5fd,일품순두부한림점,5,2021.10.12
57,5b9a8f278b86b48144c1cc98,일품순두부한림점,5,2021.09.30
58,60362d56ebed9b83d5a74172,일품순두부한림점,4.5,2021.09.16
59,5b8bc9d6b598cef11fbb90cd,일품순두부한림점,4.5,2021.08.23
60,5fa0ec57e5e26858e82ac991,일품순두부한림점,3,2021.08.21
61,60d282d9d04bb53d9531d6e5,일품순두부한림점,5,2021.07.13
62,5fa0ec57e5e26858e82ac991,일품순두부한림점,5,2021.06.24
63,5c05b4e26b3b70f50787c5fd,일품순두부한림점,5,2021.06.01
64,5b6bcfccbd9bd08764c37e27,일품순두부한림점,2.5,2021.06.01
65,5dcf066e8f87a842bc138cd6,일품순두부한림점,5,2021.05.30
66,5b67d57a90122a28437a6d1c,일품순두부한림점,5,2021.05.23
67,5dd496d68f87a842bcbed209,일품순두부한림점,5,2021.05.08
68,5bef4c330e607e4202a5ea37,일품순두부한림점,3,2021.04.26
69,5c348d47503b2733232864c0,일품순두부한림점,5,2021.04.22
70,5bef4c330e607e4202a5ea37,일품순두부한림점,3.5,2021.04.19
71,5cc26735cac8c0b186cd27b1,일품순두부한림점,5,2021.04.19
72,5efe265c97c2663e9347d5fd,일품순두부한림점,5,2021.04.13
73,5bef4c330e607e4202a5ea37,일품순두부한림점,3.5,2021.04.11
74,5ea908fa8f87a842bceb7e0d,일품순두부한림점,5,2021.04.10
75,5efe265c97c2663e9347d5fd,일품순두부한림점,5,2021.04.09
76,5df8d9e38f87a842bc174e61,일품순두부한림점,5,2021.04.06
77,5e12a1298f87a842bcb4b726,일품순두부한림점,5,2021.03.28
78,5cc935d958ee7ddd121f215c,일품순두부한림점,4,2021.03.20
79,5e5a0a808f87a842bcea1951,일품순두부한림점,2,2021.03.08
80,5beea75f33707c587df41ee6,일품순두부한림점,5,2021.02.03
81,5e5891e78f87a842bc319f11,일품순두부한림점,4.5,2021.01.27
82,5eea22868f87a842bc947419,일품순두부한림점,3.5,2021.01.27
83,5be281dd04a5b9fa7f793697,일품순두부한림점,5,2021.01.05
84,5e5891e78f87a842bc319f11,일품순두부한림점,5,2020.12.28
85,5cb0a42aeb53946eb0336cde,일품순두부한림점,3.5,2020.12.26
86,5eff1503ee06165e651d756e,일품순두부한림점,4.5,2020.12.14
87,5eb247258f87a842bc7102be,일품순두부한림점,4,2020.12.08
88,5c4fc2c1266f2357bbca02ce,일품순두부한림점,4,2020.12.08
89,5eea22868f87a842bc947419,일품순두부한림점,5,2020.11.28
90,5e5891e78f87a842bc319f11,일품순두부한림점,5,2020.11.28
91,5bf0fa7cfb2adb2e96ceb988,일품순두부한림점,3.5,2020.11.26
92,5df8d9e38f87a842bc174e61,일품순두부한림점,5,2020.11.26
93,5eb247258f87a842bc7102be,일품순두부한림점,5,2020.11.16
94,5eb247258f87a842bc7102be,일품순두부한림점,4.5,2020.11.16
95,5f43574e09e8048c416e7b02,일품순두부한림점,3.5,2020.11.16
96,5c6e6ac54bb61f68d9a4c84e,일품순두부한림점,4,2020.11.13
97,5e4bbfbf8f87a842bc75439d,일품순두부한림점,3.5,2020.11.02
98,5d7ef5708f87a842bcb34dc1,일품순두부한림점,5,2020.10.11
99,5d98b15d8f87a842bc858b50,일품순두부한림점,4.5,2020.10.05
100,5c8b60ccd9bb69aad6818ff1,일품순두부한림점,4,2020.10.03
101,5d44ddf07a4634e954e977e4,일품순두부한림점,4,2020.09.12
102,5e97c61c8f87a842bce783ec,일품순두부한림점,4,2020.09.01
103,5c7b3b7d0f5a1f8fedc5198b,일품순두부한림점,5,2020.07.24
104,5b9aefab8b86b48144c1cdc6,일품순두부한림점,5,2020.07.18
105,5bb3660a9b67fda22a746186,일품순두부한림점,4,2020.07.13
106,5dca825d8f87a842bc0bdc31,일품순두부한림점,4.5,2020.06.14
107,5ec63f068f87a842bccbc3b8,일품순두부한림점,4,2020.05.23
108,5cc846c243dfea3627368f95,일품순두부한림점,5,2020.03.16
109,5ba62be6fa36c889c6188f11,일품순두부한림점,5,2020.02.12
110,5decc6c48f87a842bc62e581,일품순두부한림점,4,2020.02.12
111,5ba62be6fa36c889c6188f11,일품순두부한림점,5,2020.02.12
112,5dc249388f87a842bc9850ff,일품순두부한림점,4,2019.11.17
113,5c6e6ad24bb61f68d9a4d134,일품순두부한림점,5,2019.02.23
114,5e629caa8f87a842bcd50c45,팔도실비집아라점,3,2021.08.31
115,5c822861de43948a28afdd66,봉플라봉뱅,5,2021.10.14
116,5cc578e8990ffd8435cde6df,봉플라봉뱅,4,2021.09.28
117,5e00a8c98f87a842bc8de3ab,봉플라봉뱅,5,2021.09.26
118,5b87a40e5f02d8113ac14574,봉플라봉뱅,5,2021.09.25
119,5d3867a967e4e8a1dd3e2e4a,봉플라봉뱅,4.5,2021.09.22
120,5d3867a967e4e8a1dd3e2e4a,봉플라봉뱅,4.5,2021.09.20
121,5f9d3b123bbbb4a5a0179d8e,봉플라봉뱅,2.5,2021.08.31
122,5c63fa9ac1bb6235b87564b1,봉플라봉뱅,5,2021.06.25
123,5c387b32425c063d75804957,봉플라봉뱅,5,2021.06.24
124,5efdec81854ca9293112dbfe,봉플라봉뱅,5,2021.06.23
125,5c594f855c9200c3be8bf4fb,봉플라봉뱅,5,2021.06.17
126,5d9d6cab8f87a842bcc795a2,봉플라봉뱅,5,2021.06.07
127,5c27585138c2978df598d11e,봉플라봉뱅,5,2021.06.03
128,5eddaea18f87a842bc479f5a,봉플라봉뱅,5,2021.05.28
129,5da3a8748f87a842bc427bb5,봉플라봉뱅,5,2021.05.22
130,5efe3e6315c4bcd43058f1bc,봉플라봉뱅,5,2021.05.21
131,5b6cd57b050e8908381f6f40,봉플라봉뱅,4.5,2021.05.19
132,5e0697b78f87a842bcd0dc4f,봉플라봉뱅,5,2021.05.18
133,5c22246cc8113b9f73bcf6fc,봉플라봉뱅,5,2021.05.15
134,5eff2df5ee06165e651db425,봉플라봉뱅,5,2021.04.28
135,5efec6131c9b02e1ea3bdcd7,봉플라봉뱅,5,2021.04.24
136,5d06de0eb1fac7844d50259c,봉플라봉뱅,4,2021.04.13
137,5bf16b94a7489fc2fcc1ce12,봉플라봉뱅,5,2021.04.12
138,5e64ed118f87a842bc8c4ff6,봉플라봉뱅,5,2021.04.10
139,5b62f8009f393fd69e103a72,봉플라봉뱅,4,2021.04.09
140,5e8bbb968f87a842bc8f6ab9,봉플라봉뱅,5,2021.03.31
141,5b9e33c1f951933ab558b81a,봉플라봉뱅,5,2021.03.31
142,5f04483be9d94998c6cca06e,봉플라봉뱅,4.5,2021.03.16
143,5e7c26f78f87a842bc916ae1,봉플라봉뱅,5,2021.03.13
144,5c374bf521b4857c6b590dd7,봉플라봉뱅,5,2021.03.11
145,5c57dc2cc3854e0ce4ce1c9e,봉플라봉뱅,5,2021.03.05
146,5da41c898f87a842bc3bdb5d,봉플라봉뱅,5,2021.03.03
147,5f73ef4a6c3d7f7334e464c2,봉플라봉뱅,5,2021.02.26
148,5c43043638bf0b8f12e58f17,봉플라봉뱅,5,2021.02.22
149,5ca868ae56d8015abfc42b72,봉플라봉뱅,5,2021.02.13
150,5ea10b4c8f87a842bc7b8086,봉플라봉뱅,5,2021.02.12
151,5efddac6854ca9293112b401,봉플라봉뱅,5,2021.02.06
152,5c271b533110d2e0b2f83a98,봉플라봉뱅,5,2020.12.31
153,5c3baead2ed2cb5f513d2179,봉플라봉뱅,4,2020.12.26
154,5b63309b93c4282b934d240d,봉플라봉뱅,4,2020.12.24
155,5f047f490ba899a6e1f474f2,봉플라봉뱅,4,2020.12.18
156,5c9f2d8e47caf9fc97819481,봉플라봉뱅,5,2020.12.13
157,5e00a8c98f87a842bc8de3ab,봉플라봉뱅,5,2020.12.08
158,5efe1f2115c4bcd43058c7dd,봉플라봉뱅,5,2020.12.08
159,5c1a482914d1d17c7dbb3450,봉플라봉뱅,3,2020.12.05
160,5efe3cad97c2663e9347f410,봉플라봉뱅,5,2020.12.04
161,5da71e208f87a842bcfec472,봉플라봉뱅,5,2020.12.04
162,5ca98b8b60930a1b243eb083,봉플라봉뱅,5,2020.12.02
163,5efddc22854ca9293112b766,봉플라봉뱅,5,2020.12.02
164,5b9a971687a3998068718a97,봉플라봉뱅,4.5,2020.12.01
165,5ca868ae56d8015abfc42b72,봉플라봉뱅,5,2020.11.30
166,5c0e343c09ae42f1edcd0115,봉플라봉뱅,5,2020.11.27
167,5f9682a212ddca883d566db9,봉플라봉뱅,4.5,2020.11.26
168,5b749a641488c80aefe7808d,봉플라봉뱅,3,2020.11.24
169,5b9aea523b5007655370c397,봉플라봉뱅,5,2020.11.21
170,5efe8f71afcca6e20afd870b,봉플라봉뱅,5,2020.11.18
171,5f059085b2804547b1887ae6,봉플라봉뱅,5,2020.11.17
172,5c4077325fa7c02a6708fec6,봉플라봉뱅,5,2020.11.16
173,5e7b58968f87a842bc70d560,봉플라봉뱅,5,2020.11.12
174,5c28305db48e03e080482c96,봉플라봉뱅,5,2020.11.07
175,5c0e580190426bba0a2a3f39,봉플라봉뱅,5,2020.11.07
176,5d7c816e8f87a842bc1f65d6,봉플라봉뱅,5,2020.11.06
177,5b7ab29ccb1aa2216cf9a40c,봉플라봉뱅,5,2020.11.05
178,5efee6bfa7f1cdd89fef2636,봉플라봉뱅,5,2020.11.04
179,5da71e208f87a842bcfec472,봉플라봉뱅,5,2020.11.04
180,5ba2cb3e01305be468e76add,봉플라봉뱅,5,2020.10.28
181,5d05b6469cd99f57aaef08ce,봉플라봉뱅,5,2020.10.20
182,5d05b6469cd99f57aaef08ce,봉플라봉뱅,5,2020.10.20
183,5cbdbb6d4c63b8d5f8c8d5d4,봉플라봉뱅,5,2020.10.17
184,5efe5f85679bb50268d5a21c,봉플라봉뱅,3,2020.10.17
185,5b9b2621a30740da85b3a3b4,봉플라봉뱅,5,2020.10.15
186,5b6394a9774ca5d61c41b5d3,봉플라봉뱅,5,2020.10.12
187,5b72b8fc8277d6556eba5c6a,봉플라봉뱅,5,2020.10.02
188,5cd97866b94aa3989b996ce5,봉플라봉뱅,5,2020.09.30
189,5e0ef2a98f87a842bc447b88,봉플라봉뱅,5,2020.09.28
190,5e22b6078f87a842bcc02fcc,봉플라봉뱅,5,2020.09.23
191,5dd3985f8f87a842bcce381f,봉플라봉뱅,5,2020.09.21
192,5e7191068f87a842bc0fa421,봉플라봉뱅,5,2020.09.16
193,5e22546a8f87a842bc54b056,봉플라봉뱅,5,2020.09.10
194,5db0f8fc8f87a842bcce012a,봉플라봉뱅,5,2020.09.05
195,5e68bc5f8f87a842bce68e5e,봉플라봉뱅,5,2020.09.04
196,5bab7f54b2c3c7742b7fba7a,봉플라봉뱅,3.5,2020.08.31
197,5d647dd78f87a842bc31c677,봉플라봉뱅,4.5,2020.08.27
198,5bbb46ce445b8b0e63d3c26f,봉플라봉뱅,5,2020.08.27
199,5c5d8cb3eba68cf9fd959ff4,봉플라봉뱅,5,2020.08.18
200,5b9b458f895f0be2915e9316,봉플라봉뱅,5,2020.08.17
201,5efe08ac84943dca755ac37d,봉플라봉뱅,4.5,2020.08.17
202,5bf82e10e59c9c5bd23b34c9,봉플라봉뱅,5,2020.08.15
203,5c389b85845d15e2c216ab9c,봉플라봉뱅,5,2020.08.12
204,5d06de0eb1fac7844d50259c,봉플라봉뱅,5,2020.08.11
205,5c389b85845d15e2c216ab9c,봉플라봉뱅,5,2020.08.11
206,5ce09e1099c435c19fb43c04,봉플라봉뱅,5,2020.08.10
207,5c1668b38e70a4aae94b88ca,봉플라봉뱅,5,2020.08.10
208,5c389b85845d15e2c216ab9c,봉플라봉뱅,5,2020.08.01
209,5efe3bca35e32560edaa98f6,봉플라봉뱅,5,2020.08.01
210,5c389b85845d15e2c216ab9c,봉플라봉뱅,5,2020.08.01
211,5b9a971687a3998068718a97,봉플라봉뱅,4,2020.07.29
212,5c611b2ff139bd7f52f890ff,봉플라봉뱅,3,2020.07.29
213,5eff5450a1b6a107c6e275d2,봉플라봉뱅,5,2020.07.29
214,5eff421f7a3924f9464cbcb4,봉플라봉뱅,4,2020.07.27
215,5e4355138f87a842bcf0e41a,봉플라봉뱅,4.5,2020.07.25
216,5f1782dcaa010e2cc615d25f,봉플라봉뱅,5,2020.07.21
217,5eff4227de5d1e6a342a65e1,봉플라봉뱅,5,2020.07.15
218,5d21ac15c49bdbcfd088b607,봉플라봉뱅,5,2020.07.11
219,5b6bfe1cb6312843ce9547d6,봉플라봉뱅,5,2020.07.07
220,5c389b85845d15e2c216ab9c,봉플라봉뱅,5,2020.07.07
221,5bfb387295a0f961cb0205e8,봉플라봉뱅,5,2020.07.02
222,5bb77309c6c9cdcabbbcd8b9,봉플라봉뱅,4.5,2020.07.01
223,5da71e208f87a842bcfec472,봉플라봉뱅,5,2020.06.25
224,5b782778e56ebd0552bf424e,봉플라봉뱅,5,2020.06.23
225,5df856878f87a842bce021f7,봉플라봉뱅,5,2020.06.23
226,5bf34a55430cfee0efbde7ef,봉플라봉뱅,4,2020.06.18
227,5c2bf0d1cf0d4d3a4b9f6830,봉플라봉뱅,4,2020.06.06
228,5bef58165765fb77dd8756cd,봉플라봉뱅,4.5,2020.05.28
229,5dfda8308f87a842bc6e38ed,봉플라봉뱅,4,2020.05.18
230,5ba44d52f7cde6e486f093a0,봉플라봉뱅,5,2020.05.18
231,5c11fd8e8c2e3f149b0c2b59,봉플라봉뱅,5,2020.05.13
232,5cdee6c6d36ea3db68454532,봉플라봉뱅,4,2020.05.12
233,5ddafc309ec8258e4a3ad6c9,봉플라봉뱅,3.5,2020.05.11
234,5e1c40688f87a842bcc53b96,봉플라봉뱅,5,2020.05.09
235,5dbe4dac8f87a842bc318a51,봉플라봉뱅,5,2020.05.09
236,5efdfc380765f4dd1bac152b,봉플라봉뱅,4,2020.05.09
237,5b9a785f5059c0ab7c90b326,봉플라봉뱅,4.5,2020.05.08
238,5c84bd9ea1c9416cbdbb761b,봉플라봉뱅,4.5,2020.05.08
239,5b9a785f5059c0ab7c90b326,봉플라봉뱅,4.5,2020.05.08
240,5efdfec267c6d4320f57028c,봉플라봉뱅,5,2020.05.02
241,5e22b6078f87a842bcc02fcc,봉플라봉뱅,5,2020.04.30
242,5c7cc4feeea14960f4f62e3a,봉플라봉뱅,5,2020.04.30
243,5ea10b4c8f87a842bc7b8086,봉플라봉뱅,4,2020.04.29
244,5e37c2608f87a842bc415751,봉플라봉뱅,4,2020.04.18
245,5e37c2608f87a842bc415751,봉플라봉뱅,5,2020.04.18
246,5c1cbbbb2fff3d999af36382,봉플라봉뱅,4,2020.04.10
247,5c63aee5478cf189917e672d,봉플라봉뱅,5,2020.03.25
248,5c94b204e9c93a1f4bcb3acb,봉플라봉뱅,5,2020.03.23
249,5efe249997c2663e9347d3b1,봉플라봉뱅,5,2020.03.21
250,5be00b9869e141a0de1eae3e,봉플라봉뱅,5,2020.03.21
251,5d9871a98f87a842bcd6fd17,봉플라봉뱅,5,2020.03.21
252,5ba831699eeabc6b2e53a9b1,봉플라봉뱅,5,2020.03.20
253,5efe266397c2663e9347d60b,봉플라봉뱅,5,2020.03.18
254,5cb2afe43929b9f62b744e4f,봉플라봉뱅,5,2020.03.09
255,5d6f50be8f87a842bc30ee8e,봉플라봉뱅,1,2020.03.06
256,5dda588e9ec8258e4a807cd0,봉플라봉뱅,5,2020.03.05
257,5c44d87590ebe5512456531f,봉플라봉뱅,5,2020.03.02
258,5efe2ef497c2663e9347e15b,봉플라봉뱅,5,2020.03.02
259,5e83d6e68f87a842bc26ba70,봉플라봉뱅,5,2020.02.22
260,5d7c816e8f87a842bc1f65d6,봉플라봉뱅,5,2020.02.21
261,5b9b6869e22961b72fa4b528,봉플라봉뱅,5,2020.02.19
262,5c4982b89f70eb61a0b461fe,봉플라봉뱅,5,2020.02.14
263,5ba831699eeabc6b2e53a9b1,봉플라봉뱅,5,2020.02.14
264,5c63aee5478cf189917e672d,봉플라봉뱅,5,2020.02.13
265,5d24273e251a5b468040157e,봉플라봉뱅,5,2020.02.12
266,5e6864448f87a842bc13482e,봉플라봉뱅,5,2020.02.12
267,5c8d62726432b15c56d9b89a,봉플라봉뱅,5,2020.02.10
268,5efe3bca35e32560edaa98f6,봉플라봉뱅,5,2020.02.10
269,5d25b63ec0e0769317bd6295,봉플라봉뱅,5,2020.02.09
270,5efdec90b1f7027e8a6ca4f0,봉플라봉뱅,5,2020.02.08
271,5dd7f0b89ec8258e4aa5ddb1,봉플라봉뱅,5,2020.02.06
272,5c63aee5478cf189917e672d,봉플라봉뱅,5,2020.02.03
273,5bce9ed353420281be1425ff,봉플라봉뱅,3,2020.01.22
274,5be46ce25075c2ea46b02e33,봉플라봉뱅,5,2020.01.22
275,5c374bf521b4857c6b590dd7,봉플라봉뱅,5,2020.01.19
276,5ba831699eeabc6b2e53a9b1,봉플라봉뱅,5,2020.01.17
277,5efe45ff35e32560edaaa746,봉플라봉뱅,5,2020.01.09
278,5c63aee5478cf189917e672d,봉플라봉뱅,5,2020.01.09
279,5d566d63a9747f5ad338ec52,봉플라봉뱅,4,2020.01.05
280,5dce71988f87a842bc0ef613,봉플라봉뱅,5,2019.12.30
281,5dadc3668f87a842bc2a24f7,봉플라봉뱅,5,2019.12.29
282,5b74405b10e42878d008c0cb,봉플라봉뱅,5,2019.12.28
283,5d6b8aad8f87a842bc190c49,봉플라봉뱅,5,2019.12.28
284,5efe5bc968401871104e86cd,봉플라봉뱅,5,2019.12.26
285,5c6598fac58affc6f26add4d,봉플라봉뱅,5,2019.12.26
286,5ee4b3a08f87a842bce590fb,봉플라봉뱅,1,2019.12.25
287,5c2a3ed6c572d017ee97d8b0,봉플라봉뱅,5,2019.12.23
288,5c76449eca34335d54e4e5a9,봉플라봉뱅,5,2019.12.16
289,5deb4f3d9ec8258e4a00de67,봉플라봉뱅,5,2019.12.16
290,5d9871a98f87a842bcd6fd17,봉플라봉뱅,5,2019.12.16
291,5e4b64b68f87a842bc793cb2,봉플라봉뱅,5,2019.12.15
292,5ba831699eeabc6b2e53a9b1,봉플라봉뱅,5,2019.12.13
293,5bacf41b73a2a44147decbef,봉플라봉뱅,5,2019.12.12
294,5bea2a9320c6cc60f0662c46,봉플라봉뱅,5,2019.12.11
295,5de253609ec8258e4ab889cc,봉플라봉뱅,5,2019.12.11
296,5e0aa82a8f87a842bc496bca,봉플라봉뱅,5,2019.12.09
297,5d030451e9a4ddcae1e6d27e,봉플라봉뱅,5,2019.12.09
298,5d1230acd3d06369b9959a1f,봉플라봉뱅,5,2019.12.08
299,5be46ce25075c2ea46b02e33,봉플라봉뱅,5,2019.12.07
300,5c957c8bf31b9a3f1f196dc7,봉플라봉뱅,5,2019.12.04
301,5cfa6c9d879723126321007d,봉플라봉뱅,5,2019.11.27
302,5c14a8328f8510fbd2afa035,봉플라봉뱅,5,2019.11.21
303,5d65fd9a8f87a842bc65e420,봉플라봉뱅,4,2019.11.18
304,5e9859588f87a842bc072bbc,봉플라봉뱅,4,2019.11.01
305,5d030451e9a4ddcae1e6d27e,봉플라봉뱅,5,2019.10.31
306,5e6b3b608f87a842bc43de58,봉플라봉뱅,5,2019.10.31
307,5c8ca0f86acc9ede4b6ca418,봉플라봉뱅,5,2019.10.30
308,5db96cd18f87a842bc5aff05,봉플라봉뱅,5,2019.10.28
309,5efe814a35e32560edaaf906,봉플라봉뱅,5,2019.10.26
310,5efe8158670bd5c7e120e6a0,봉플라봉뱅,5,2019.10.26
311,5e3fd58c8f87a842bc810fce,봉플라봉뱅,5,2019.10.24
312,5c6428036ca0f18d6ccb57e3,봉플라봉뱅,5,2019.10.18
313,5efe266397c2663e9347d60b,봉플라봉뱅,5,2019.10.18
314,5c124be126378a1db4f53b3a,봉플라봉뱅,5,2019.10.17
315,5be00b9869e141a0de1eae3e,봉플라봉뱅,5,2019.10.17
316,5c35fefd766c53d4720827bd,봉플라봉뱅,5,2019.10.11
317,5bc2057684e2256c9ffc0c4c,봉플라봉뱅,5,2019.10.10
318,5c8e1302a735a006e53aa0fa,봉플라봉뱅,5,2019.10.07
319,5d0bbd24aab8b1e386e8d170,봉플라봉뱅,5,2019.10.06
320,5b9a750b55ebea345455ad74,봉플라봉뱅,5,2019.10.06
321,5c08dcabd14b42bc25cff598,봉플라봉뱅,5,2019.10.05
322,5e5bde138f87a842bcce2928,봉플라봉뱅,5,2019.10.04
323,5ee01c1c8f87a842bcb7983a,봉플라봉뱅,5,2019.09.29
324,5c35fefd766c53d4720827bd,봉플라봉뱅,5,2019.09.27
325,5ba831699eeabc6b2e53a9b1,봉플라봉뱅,5,2019.09.26
326,5bfcb1dea6e2bb7161a58943,봉플라봉뱅,5,2019.09.26
327,5de253609ec8258e4ab889cc,봉플라봉뱅,5,2019.09.18
328,5eeb0d748f87a842bc383ccd,봉플라봉뱅,5,2019.09.14
329,5bc1c3c66066176dd3510c41,봉플라봉뱅,5,2019.09.13
330,5c584f1df1cb3eba6a8ee6e0,봉플라봉뱅,4,2019.09.12
331,5b9df9797986a27c72e44b6d,봉플라봉뱅,5,2019.09.09
332,5efe9dfc493ad9a9a0ebf6eb,봉플라봉뱅,5,2019.09.06
333,5e5636a18f87a842bc4ff62b,봉플라봉뱅,5,2019.09.01
334,5bb74afabac7a03f1759f222,봉플라봉뱅,5,2019.08.31
335,5c5d3ebb9e2ebc2752e46cad,봉플라봉뱅,5,2019.08.28
336,5ea5921e8f87a842bc37fad2,봉플라봉뱅,5,2019.08.22
337,5bfe09ad56abe55e6dd1a0a1,봉플라봉뱅,5,2019.08.22
338,5cfa6c9d879723126321007d,봉플라봉뱅,5,2019.08.19
339,5b9b4afb7cd18f2395065cc6,봉플라봉뱅,4,2019.08.19
340,5d4dad7b4a836c02e20517b4,봉플라봉뱅,5,2019.08.10
341,5b9df9797986a27c72e44b6d,봉플라봉뱅,5,2019.08.05
342,5eeb0d748f87a842bc383ccd,봉플라봉뱅,5,2019.07.29
343,5bfc8841a85770d284edaf04,봉플라봉뱅,5,2019.07.28
344,5cef5e38743f87aa14120dd0,봉플라봉뱅,5,2019.07.14
345,5efebdc4ee06165e651ceb1a,봉플라봉뱅,5,2019.07.07
346,5eeb0d748f87a842bc383ccd,봉플라봉뱅,5,2019.06.28
347,5efee2111c9b02e1ea3bf9ba,봉플라봉뱅,5,2019.05.24
348,5b64f66094e0bc62d26735a0,봉플라봉뱅,5,2019.05.03
349,5f59948f6c3d7f73343998fa,아라포차,4,2021.04.04
350,5de5b0f69ec8258e4aef8b72,아라포차,4.5,2021.03.27
351,5b6a18f736d50d70d3abc512,아라포차,5,2020.11.22
352,5f055feb4d1cf87540aaa38d,아라포차,3,2020.11.19
353,5d8a88848f87a842bc25e836,아라포차,3,2020.09.27
354,5e2109c48f87a842bcdb7980,아라포차,4,2020.06.04
355,5d4a7aaad21624dc753e6dcb,아라포차,5,2020.02.08
356,5b62e9fd92c9195780267327,아라포차,5,2019.11.05
357,5cd688108f87a842bcb853a9,아라포차,4,2019.07.25
358,6050687355a62b0a67884b52,스톤아일랜드탭하우스,4,2021.08.15
359,5ecdf7fd8f87a842bc45c786,스톤아일랜드탭하우스,5,2021.08.09
360,5e47af728f87a842bca81b01,스톤아일랜드탭하우스,2.5,2021.07.07
361,5c70de92462684c4bac6070c,스톤아일랜드탭하우스,4.5,2021.07.03
362,5b6ac8641a6349e2cbd9c0ba,스톤아일랜드탭하우스,5,2021.07.03
363,5bad7da14f9f195042ecc36d,스톤아일랜드탭하우스,5,2021.06.26
364,5da440728f87a842bcb733a0,스톤아일랜드탭하우스,5,2021.06.01
365,5da440728f87a842bcb733a0,스톤아일랜드탭하우스,5,2021.06.01
